================================ Starting Log =================================
Current Time: 2021-5-18 23:15:53.800
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
20019,  00124.51, -00125.00,  00711.43, -00033.76,  00000.47,  00011.04, -00021.00, -00046.65,  00067.65,  00026.26, 423061584, -711633835, 27166, 1418, 14443128, 1.83, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20065,  00224.12, -00195.31,  00780.27, -00025.60, -00004.63,  00008.06, -00020.55, -00048.15,  00066.90,  00026.26, 423061576, -711633825, 27055, 1355, 14530834, 1.87, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20099,  00188.48, -00244.14,  00824.22, -00021.02, -00004.53,  00009.40, -00020.40, -00048.00,  00066.00,  00026.06, 423061576, -711633825, 27055, 1355, 14530834, 1.87, 10, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20140,  00175.78, -00296.39,  00943.85, -00011.07, -00007.49,  00014.45, -00020.55, -00048.45,  00066.60,  00026.30, 423061576, -711633816, 27052, 1250, 14559698, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20179,  00199.71, -00353.52,  01196.78,  00004.82, -00009.31,  00015.33, -00020.70, -00049.50,  00066.30,  00026.06, 423061569, -711633816, 27052, 1250, 14559698, 1.79, 12, stuff, 0.00, 89.10, 92.70, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 92.70, 90.00
20219,  00203.61, -00319.34,  00769.04, -00017.75, -00010.62,  00010.19, -00019.35, -00047.70,  00066.60,  00026.21, 423061569, -711633816, 27052, 1250, 14559698, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20265, -00222.66, -00415.04,  01337.40, -00014.92, -00007.46,  00016.44, -00020.70, -00050.55,  00064.50,  00025.92, 423061561, -711633807, 27000, 1253, 14496165, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20299,  00376.46, -00477.05,  01258.79, -00029.41, -00031.02, -00014.82, -00020.70, -00049.50,  00063.00,  00026.26, 423061561, -711633807, 27000, 1253, 14496165, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20339, -00075.68, -00566.41,  00937.50, -00014.20,  00016.02,  00028.40, -00021.90, -00052.80,  00062.55,  00025.87, 423061561, -711633807, 27000, 1253, 14496165, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20379,  00194.82, -00499.02,  01079.10,  00001.95,  00002.34,  00018.61, -00017.70, -00051.90,  00064.65,  00026.26, 423061552, -711633795, 26962, 1359, 14335193, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20419,  00148.44, -00306.15,  00950.68, -00032.44,  00010.92,  00024.21, -00018.60, -00052.20,  00063.90,  00026.11, 423061552, -711633795, 26962, 1359, 14335193, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
20466,  00087.40, -00195.31,  00640.63, -00026.99,  00001.21,  00009.73, -00019.50, -00056.55,  00063.75,  00026.26, 423061544, -711633783, 26976, 1389, 14050394, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
20499,  00028.32, -00226.56,  00668.46, -00011.89, -00013.53, -00004.81, -00018.75, -00055.50,  00063.00,  00025.87, 423061544, -711633783, 26976, 1389, 14050394, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
20539,  00108.89, -00379.39,  00852.05, -00022.97, -00023.98, -00008.11, -00018.15, -00053.70,  00063.90,  00026.40, 423061544, -711633783, 26976, 1389, 14050394, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20579,  00026.37, -00426.76,  00914.06, -00030.05, -00025.92,  00009.43, -00019.95, -00054.00,  00063.00,  00026.21, 423061538, -711633776, 26977, 1181, 14108731, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20619,  00097.66, -00464.84,  01150.88, -00005.37, -00023.91,  00025.98, -00021.15, -00057.30,  00059.85,  00026.26, 423061538, -711633776, 26977, 1181, 14108731, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20666,  00131.84, -00512.70,  00729.98, -00046.76, -00017.63,  00041.55, -00021.30, -00057.90,  00061.65,  00025.78, 423061532, -711633760, 27047, 1371, 13219483, 2.04, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20699, -00107.91, -00399.90,  01052.73, -00047.61, -00020.77,  00044.88, -00021.15, -00058.80,  00058.35,  00026.21, 423061532, -711633760, 27047, 1371, 13219483, 2.04, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20739,  00128.42, -00507.32,  00960.45, -00005.49, -00014.27,  00045.98, -00021.00, -00060.45,  00057.90,  00026.26, 423061532, -711633760, 27047, 1371, 13051130, 1.83, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20780, -00153.32, -00693.36,  00890.62, -00012.74, -00002.44,  00056.30, -00017.40, -00060.45,  00060.15,  00025.97, 423061526, -711633750, 27048, 1250, 13051130, 1.83, 11, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20819, -00062.50, -00567.87,  00940.92, -00023.24, -00019.05,  00045.78, -00017.10, -00061.80,  00056.85,  00026.11, 423061526, -711633750, 27048, 1250, 13051130, 1.83, 11, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
20867,  00092.29, -00354.00,  00944.34, -00036.06, -00021.03,  00039.77, -00018.15, -00063.90,  00055.20,  00026.06, 423061523, -711633740, 27080, 1120, 12677255, 1.79, 12, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
20899,  00093.75, -00292.97,  00822.27, -00027.89, -00027.09,  00038.66, -00015.90, -00065.55,  00053.85,  00026.21, 423061523, -711633740, 27080, 1120, 12677255, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20939,  00119.63, -00341.31,  00664.55, -00004.69, -00037.18,  00025.66, -00018.15, -00065.70,  00052.50,  00026.11, 423061523, -711633740, 27080, 1181, 12432805, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
20979,  00138.67, -00457.03,  00643.55,  00001.63, -00039.45,  00026.15, -00017.10, -00067.50,  00051.60,  00026.21, 423061516, -711633729, 27130, 1181, 12432805, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21019,  00197.27, -00571.29,  00775.88, -00000.49, -00040.18,  00034.71, -00015.90, -00066.00,  00052.65,  00026.26, 423061516, -711633729, 27130, 1181, 12432805, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
21065,  00206.05, -00662.11,  00886.23,  00013.37, -00027.92,  00043.84, -00018.60, -00067.95,  00050.25,  00026.06, 423061512, -711633714, 27156, 1244, 11873658, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21099,  00226.56, -00701.17,  00889.16,  00003.02, -00020.87,  00045.06, -00016.95, -00068.40,  00051.30,  00026.21, 423061512, -711633714, 27156, 1244, 11873658, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21139,  00249.51, -00684.08,  00820.80, -00013.96, -00023.53,  00032.31, -00013.80, -00068.40,  00049.50,  00026.26, 423061512, -711633714, 27156, 1244, 11873658, 1.79, 12, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
21179, -00003.42, -00753.91,  001000.00, -00014.86, -00019.25,  00029.90, -00015.60, -00070.80,  00048.60,  00026.11, 423061510, -711633701, 27067, 1136, 11671119, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
21219,  00080.57, -00772.95,  00766.60, -00005.96, -00020.72,  00029.56, -00013.95, -00068.25,  00049.35,  00026.06, 423061510, -711633701, 27067, 1136, 11671119, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21265, -00003.42, -00840.33,  00714.84,  00014.86, -00024.92,  00032.92, -00013.80, -00070.20,  00047.55,  00026.26, 423061508, -711633683, 27086, 1286, 10942630, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21299,  00091.31, -00706.05,  00911.62, -00004.99, -00016.89,  00040.21, -00012.15, -00069.15,  00050.25,  00026.21, 423061508, -711633683, 27086, 1286, 10942630, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21339,  00230.47, -00490.72,  00915.04,  00000.79, -00013.42,  00038.13, -00014.70, -00070.80,  00046.65,  00026.26, 423061508, -711633683, 27086, 1197, 10617727, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
21379,  00113.77, -00367.19,  00739.75,  00005.21, -00012.54,  00029.73, -00011.40, -00072.45,  00048.30,  00026.21, 423061506, -711633669, 27037, 1197, 10617727, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
21420,  00067.38, -00378.91,  00629.39,  00015.24, -00022.58,  00008.33, -00012.60, -00071.40,  00046.80,  00025.92, 423061506, -711633669, 27037, 1197, 10617727, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21467,  00101.56, -00553.71,  00660.16,  00017.10, -00031.02,  00003.08, -00010.80, -00072.00,  00046.20,  00026.21, 423061502, -711633657, 27091, 1133, 10590674, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21499,  00092.77, -00628.42,  00780.27,  00009.38, -00025.93,  00007.67, -00011.55, -00072.00,  00046.95,  00026.06, 423061502, -711633657, 27091, 1133, 10590674, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21539,  00127.93, -00689.94,  00930.18,  00011.72, -00025.62,  00028.12, -00011.70, -00072.15,  00046.50,  00026.21, 423061502, -711633641, 26940, 1015, 9870341, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21579,  00153.81, -00743.16,  00912.11,  00016.56, -00019.95,  00040.52, -00013.20, -00071.25,  00047.70,  00026.26, 423061506, -711633641, 26940, 1015, 9870341, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21619,  00036.62, -00756.35,  00890.62, -00020.67, -00019.24,  00055.59, -00009.90, -00073.50,  00048.90,  00026.21, 423061506, -711633641, 26940, 1015, 9870341, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21666,  00167.48, -00650.39,  00949.71,  00004.84, -00022.50,  00062.01, -00009.30, -00072.90,  00047.25,  00026.26, 423061507, -711633619, 26777, 1232, 9342896, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21699,  00028.81, -00658.20,  00757.32,  00019.55, -00023.26,  00058.95, -00008.40, -00073.50,  00046.95,  00026.11, 423061507, -711633619, 26777, 1232, 9342896, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21739, -00126.95, -00619.63,  00639.65,  00009.93, -00027.08,  00051.71, -00005.55, -00074.25,  00047.70,  00026.30, 423061507, -711633619, 26777, 1232, 9342896, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21779, -00019.53, -00493.16,  00839.84, -00008.86, -00042.06,  00030.36, -00004.95, -00073.20,  00047.25,  00025.92, 423061502, -711633605, 26922, 1214, 9117958, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21819,  00122.07, -00447.75,  00964.36, -00014.93, -00032.75,  00021.12, -00004.95, -00074.40,  00046.05,  00025.87, 423061502, -711633605, 26922, 1214, 9117958, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21865,  00095.21, -00474.61,  00730.47, -00002.56, -00023.53,  00022.26, -00006.60, -00075.90,  00045.75,  00026.11, 423061502, -711633589, 26919, 1219, 8938802, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21899,  00149.90, -00498.54,  00657.71,  00000.50, -00024.11,  00024.02, -00003.60, -00075.00,  00045.90,  00026.06, 423061502, -711633589, 26919, 1219, 8938802, 1.79, 12, stuff, 0.00, 83.70, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 83.70, 94.50, 90.00
21939,  00214.84, -00521.00,  00698.73,  00010.53, -00023.60,  00024.47, -00004.95, -00076.65,  00043.05,  00026.21, 423061507, -711633577, 26876, 1179, 8188619, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
21979,  00228.03, -00498.54,  00865.23,  00041.00, -00017.35,  00029.76, -00004.95, -00076.20,  00045.30,  00026.11, 423061507, -711633577, 26876, 1179, 8188619, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
22019,  00303.22, -00687.99,  00949.71,  00051.95, -00012.27,  00023.52, -00003.75, -00073.65,  00049.05,  00026.06, 423061507, -711633577, 26876, 1179, 8188619, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
22060,  00169.92, -00686.04,  00832.03,  00025.24, -00020.35,  00013.74, -00003.15, -00073.05,  00048.15,  00026.30, 423061511, -711633563, 26843, 1158, 7691288, 1.79, 12, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
22099, -00065.92, -00723.63,  00813.48, -00000.59, -00018.47,  00012.53, -00002.40, -00075.00,  00048.60,  00026.40, 423061511, -711633563, 26843, 1158, 7691288, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
22139,  00130.86, -00678.22,  00866.70,  00015.89, -00044.83,  00006.79, -00002.10, -00074.40,  00049.80,  00026.06, 423061511, -711633563, 26843, 1158, 7691288, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
22179, -00008.30, -00706.54,  00771.48,  00025.08, -00014.32,  00027.79, -00001.95, -00073.80,  00048.90,  00026.26, 423061517, -711633553, 26831, 1138, 7193042, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
22219,  00067.87, -00734.37,  00853.03,  00028.67, -00012.00,  00035.27, -00002.10, -00073.65,  00051.75,  00026.21, 423061517, -711633553, 26831, 1138, 7193042, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
22266,  00222.17, -00562.99,  00886.23,  00017.03,  00002.10,  00040.54, -00001.80, -00072.90,  00050.25,  00026.21, 423061515, -711633536, 26859, 1216, 7681955, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
22299,  00170.90, -00452.15,  00726.07,  00015.18,  00006.35,  00031.39, -00000.90, -00073.65,  00050.55,  00026.26, 423061515, -711633536, 26859, 1216, 7681955, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
22339,  00082.52, -00412.11,  00587.40,  00020.21,  00003.30,  00017.04,  00000.75, -00071.55,  00050.40,  00026.26, 423061512, -711633525, 26911, 1090, 8154117, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
22379,  00052.73, -00436.04,  00660.64,  00017.98, -00009.51, -00000.35,  00000.00, -00071.55,  00051.60,  00026.11, 423061512, -711633525, 26911, 1090, 8154117, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
22419,  00216.31, -00500.98,  00835.94,  00027.93, -00012.02, -00005.83,  00000.90, -00070.95,  00052.95,  00026.21, 423061512, -711633525, 26911, 1090, 8154117, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
22459,  00023.44, -00630.37,  00926.76,  00022.14, -00011.04,  00006.45,  00001.35, -00069.90,  00054.45,  00026.06, 423061512, -711633511, 26928, 1142, 8437290, 1.79, 12, stuff, 0.90, 90.00, 93.60, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.90
22499,  00120.12, -00620.61,  01127.44,  00023.50, -00014.43,  00015.50, -00000.15, -00070.65,  00054.75,  00026.26, 423061512, -711633511, 26928, 1142, 8437290, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
22539,  00364.26, -00532.23,  00825.68,  00004.49, -00021.52,  00016.71, -00000.15, -00070.65,  00055.95,  00026.21, 423061512, -711633511, 26874, 1259, 8248990, 1.79, 12, stuff, 0.00, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 94.50, 90.00
22579, -00123.05, -00525.39,  01036.62,  00007.11, -00012.04,  00032.56,  00002.40, -00070.05,  00056.10,  00026.30, 423061515, -711633494, 26874, 1259, 8248990, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
22619,  00201.17, -00440.92,  00918.46,  00016.64, -00015.93,  00028.42,  00001.35, -00069.45,  00056.70,  00026.11, 423061515, -711633494, 26874, 1259, 8248990, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
22659, -00048.83, -00470.70,  00889.16,  00034.65, -00004.09,  00026.11,  00003.00, -00069.15,  00056.70,  00026.06, 423061518, -711633481, 26872, 1246, 7995331, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
22700,  00014.65, -00507.32,  00908.20,  00030.14, -00004.72,  00019.52,  00001.50, -00069.00,  00056.55,  00026.26, 423061518, -711633481, 26872, 1246, 7995331, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
22739,  00088.38, -00390.62,  00948.24, -00003.04, -00005.35,  00006.11,  00002.70, -00069.00,  00057.30,  00025.92, 423061518, -711633481, 26872, 1246, 7995331, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
22779,  00159.18, -00251.95,  00791.02, -00005.50, -00001.89,  00003.31,  00002.40, -00069.30,  00058.05,  00026.11, 423061522, -711633465, 26837, 1316, 7657143, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
