================================ Starting Log =================================
Current Time: 0-0-0 0:0:0.000
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
10582, -00100.10, -00073.73,  01041.50,  00076.46, -00014.71, -00001.82,  00037.20, -00017.55,  00095.25,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 31.50, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 31.50, 90.00, 94.50, 90.00
10628,  00052.25, -00000.98,  01135.25,  00049.93, -00006.11, -00000.40,  00035.55, -00014.55,  00095.25,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
10661, -00113.77,  00118.65,  00983.89,  00049.25,  00004.30, -00009.37,  00036.60, -00012.90,  00095.40,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
10701, -00008.30,  00119.63,  01090.82,  00067.37,  00012.62, -00011.91,  00036.45, -00012.00,  00093.75,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
10747, -00000.98, -00003.91,  00952.64,  00017.26,  00017.85, -00002.11,  00036.00, -00010.05,  00094.50,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
10781,  00012.21,  00169.92,  01150.88,  00003.16,  00023.97, -00001.34,  00037.65, -00008.55,  00093.00,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10827,  00000.49,  00035.16,  01075.68,  00009.42,  00026.83, -00001.30,  00039.15, -00008.55,  00094.05,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
10861, -00026.37, -00109.37,  00931.15, -00028.96,  00025.66,  00002.98,  00037.65, -00008.55,  00093.00,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
10901,  00004.88,  00074.22,  01050.78, -00051.45,  00023.40,  00006.14,  00040.05, -00009.00,  00092.25,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
10947, -00016.60, -00109.86,  00978.52, -00076.76,  00016.20,  00004.72,  00041.40, -00013.20,  00094.35,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
10981, -00007.32,  00021.00,  01110.84, -00110.75,  00016.89,  00010.50,  00040.95, -00012.90,  00094.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 89.10, 94.50, 90.00
11027, -00159.18, -00024.41,  01046.39, -00064.39,  00017.70,  00007.52,  00041.40, -00016.95,  00093.90,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11061, -00174.32, -00163.09,  01016.11, -00053.40,  00013.74,  00016.93,  00043.20, -00019.50,  00093.30,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11101, -00005.37, -00047.36,  00989.26, -00035.14,  00010.16,  00022.89,  00042.15, -00020.40,  00091.65,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11147, -00025.88, -00202.15,  00880.37, -00012.79,  00003.68,  00031.12,  00042.60, -00020.70,  00092.40,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11181, -00056.15, -00011.72,  00947.27, -00009.50, -00000.82,  00039.89,  00042.75, -00021.00,  00093.00,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11228, -00186.04, -00207.52,  00886.72,  00029.39, -00005.69,  00037.12,  00041.85, -00020.40,  00091.95,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
11261, -00131.84, -00177.25,  00919.43,  00033.06, -00011.71,  00033.09,  00040.65, -00018.15,  00094.65,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
11301, -00145.51, -00059.08,  01019.53,  00018.25, -00008.86,  00028.99,  00039.15, -00016.05,  00093.30,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11347, -00021.48, -00081.54,  00968.26,  00007.05, -00011.21,  00022.45,  00040.95, -00015.90,  00093.45,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11381, -00118.65, -00042.97,  01106.93, -00007.15, -00012.15,  00021.15,  00040.35, -00016.50,  00094.50,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11427, -00177.73, -00055.66,  01100.59,  00012.35, -00001.81,  00015.62,  00039.45, -00016.20,  00094.35,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11461, -00125.49, -00096.19,  01072.75,  00009.14, -00007.22,  00019.67,  00037.20, -00014.55,  00094.80,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
11501, -00136.72, -00205.08,  00975.59, -00010.06,  00001.65,  00020.70,  00039.45, -00013.20,  00094.35,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11547, -00138.67, -00086.43,  01057.62,  00003.11,  00002.92,  00022.85,  00039.60, -00015.00,  00094.80,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
11581,  00023.93, -00053.71,  00970.70,  00007.54, -00001.09,  00024.76,  00037.80, -00014.70,  00093.90,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
11626, -00154.79, -00074.71,  00939.94,  00008.99, -00005.11,  00024.15,  00037.80, -00014.70,  00096.15,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
11661, -00014.65, -00022.95,  00954.10,  00006.11, -00002.41,  00023.33,  00038.85, -00013.05,  00094.50,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11701, -00075.68, -00173.34,  00982.91,  00000.60, -00006.47,  00016.42,  00037.65, -00012.30,  00094.80,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11747,  00026.37, -00092.29,  01029.79, -00011.56, -00010.09,  00020.56,  00036.45, -00013.05,  00094.80,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11781, -00125.49, -00149.41,  01089.84,  00001.25, -00008.10,  00020.18,  00036.75, -00012.00,  00094.50,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11827, -00020.51, -00130.86,  01084.96,  00003.79, -00005.89,  00027.21,  00037.05, -00012.15,  00095.85,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11862, -00138.67, -00114.75,  01070.31,  00000.95, -00009.76,  00025.11,  00036.60, -00012.90,  00095.10,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.90
11901, -00122.56, -00190.43,  01085.45, -00002.51, -00003.44,  00027.41,  00034.05, -00012.75,  00095.25,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11948,  00000.49, -00019.53,  01061.52, -00000.23, -00006.31,  00031.22,  00035.25, -00012.30,  00095.55,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
11981, -00110.84, -00050.78,  01055.18,  00012.14, -00002.92,  00024.84,  00033.75, -00011.70,  00095.85,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12027, -00078.61, -00075.20,  01026.37, -00003.72, -00005.40,  00023.21,  00032.55, -00010.95,  00095.85,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12061, -00025.39, -00110.84,  01012.70, -00012.48, -00003.35,  00024.74,  00034.35, -00010.05,  00094.80,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12101, -00099.12, -00141.60,  00962.89, -00016.63, -00001.00,  00032.28,  00034.65, -00010.65,  00095.85,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12147, -00047.85, -00024.41,  01038.09,  00002.04, -00003.65,  00040.01,  00033.00, -00010.65,  00095.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12181, -00054.69, -00150.88,  00906.25,  00003.12,  00000.42,  00040.44,  00032.55, -00010.20,  00095.85,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12227,  00013.18, -00017.58,  00995.12, -00000.94,  00002.47,  00038.00,  00032.40, -00010.05,  00094.80,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12261,  00024.90, -00121.58,  00951.17, -00007.15,  00000.27,  00032.32,  00032.25, -00010.20,  00095.85,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12301,  00044.43, -00019.04,  00994.63, -00008.48,  00002.05,  00028.28,  00031.65, -00010.80,  00096.30,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 88.20, 94.50, 90.00
12347, -00050.29, -00047.85,  01028.81, -00010.92,  00004.59,  00028.92,  00031.80, -00009.90,  00096.15,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12381, -00081.05, -00023.93,  01103.52, -00006.69, -00001.02,  00032.98,  00030.15, -00009.90,  00096.90,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12427, -00107.91,  00015.14,  01055.18,  00004.70,  00000.47,  00022.96,  00030.75, -00009.75,  00095.55,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12461, -00039.06,  00090.82,  00987.79,  00008.37, -00002.73,  00010.69,  00031.20, -00009.30,  00094.50,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12502, -00067.87,  00095.21,  01075.20,  00015.66, -00002.65, -00010.00,  00029.55, -00009.75,  00095.25,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
12548, -00070.31,  00098.14,  01100.59,  00021.25,  00000.69, -00027.94,  00031.35, -00009.45,  00095.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
12581,  00012.70,  00146.48,  01104.00,  00023.88, -00004.45, -00037.60,  00031.80, -00007.65,  00095.10,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12627, -00061.04,  00032.71,  01109.38,  00021.98,  00002.53, -00051.00,  00030.75, -00006.75,  00095.55,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
12661,  00040.04,  00073.73,  01054.69,  00013.25, -00008.06, -00058.03,  00030.60, -00007.95,  00095.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12701, -00000.49, -00008.30,  00989.26,  00010.40,  00000.21, -00063.62,  00032.55, -00007.05,  00095.55,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
12747,  00039.06,  00094.73,  00977.54,  00008.36,  00002.63, -00064.12,  00031.80, -00008.40,  00095.40,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
12781, -00091.80, -00014.16,  00912.60,  00012.48, -00003.76, -00067.26,  00032.40, -00009.00,  00094.50,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12828,  00081.05,  00037.11,  00935.06,  00008.89,  00002.47, -00066.61,  00034.35, -00007.80,  00093.30,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12861,  00051.27,  00166.02,  00966.80,  00016.31,  00001.34, -00066.08,  00033.00, -00008.70,  00094.65,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12901,  00097.66,  00015.14,  01067.87,  00028.13, -00002.56, -00074.18,  00034.80, -00008.55,  00094.50,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
12946,  00045.41, -00049.32,  01043.95,  00000.69, -00004.35, -00074.59,  00034.95, -00009.90,  00093.90,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.90
12981,  00080.57,  00022.95,  01114.26,  00007.63, -00002.21, -00075.63,  00035.85, -00009.45,  00094.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 89.10, 94.50, 90.00
13027,  00056.15, -00130.86,  01088.38, -00010.66,  00006.92, -00066.66,  00037.80, -00010.20,  00093.45,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
13061,  00011.72, -00105.96,  01058.11, -00030.19,  00002.07, -00057.77,  00038.40, -00011.55,  00094.05,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
13101, -00059.08,  00024.90,  01009.77, -00011.42,  00007.86, -00047.63,  00039.75, -00012.45,  00094.35,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
13149,  00024.90, -00119.63,  01050.29, -00003.20,  00008.51, -00041.52,  00039.15, -00015.00,  00094.05,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
13181, -00030.27,  00007.32,  01084.96, -00015.32,  00005.13, -00032.76,  00040.35, -00015.30,  00092.55,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
13228, -00055.66,  00093.75,  01075.20,  00003.96,  00000.61, -00024.76,  00038.85, -00016.50,  00093.75,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
13261, -00099.61, -00161.13,  00953.61,  00000.69,  00003.24, -00017.39,  00040.20, -00015.90,  00093.15,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 88.20, 94.50, 90.00
13301,  00016.60, -00033.69,  00922.85, -00010.12,  00004.30, -00009.02,  00039.75, -00015.90,  00092.40,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
13347, -00121.09, -00106.45,  00952.64,  00000.04, -00000.98, -00007.23,  00039.45, -00017.40,  00094.65,  00023.24, 0, 0, 0, 0, 0, 99.99, 0, stuff, 33.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 33.30, 90.00, 94.50, 90.00
13381, -00117.19, -00033.20,  00889.65,  00009.05, -00003.31, -00002.63,  00040.35, -00016.50,  00093.00,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
13427,  00014.16, -00069.82,  00921.87,  00002.69, -00005.82, -00001.25,  00039.15, -00017.55,  00094.05,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
13461,  00033.69, -00026.86,  01057.62,  00004.89,  00000.69,  00000.56,  00040.65, -00016.20,  00093.90,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 34.20, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 34.20, 90.00, 94.50, 90.00
