================================ Starting Log =================================
Current Time: 2021-5-19 0:9:11.100
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
25242, -00042.97, -00208.01,  00989.26, -00001.05,  00003.39, -00000.79,  00018.00, -00058.05,  00061.80,  00024.29, 423064440, -711632083, 35640, 56, 25333270, 1.94, 10, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25282, -00044.92, -00217.29,  00993.65, -00000.53, -00000.12,  00001.31,  00016.95, -00058.20,  00062.40,  00024.10, 423064440, -711632083, 35640, 56, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25322, -00045.41, -00201.66,  00982.42,  00000.46, -00000.69, -00000.32,  00016.80, -00058.05,  00063.00,  00024.29, 423064441, -711632082, 35684, 77, 25333270, 1.94, 10, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25362, -00038.09, -00202.64,  00991.70, -00001.27,  00004.27, -00001.08,  00016.20, -00057.45,  00061.20,  00024.34, 423064441, -711632082, 35684, 77, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25409, -00042.97, -00206.54,  00983.89,  00000.06,  00000.21,  00000.16,  00017.70, -00057.45,  00061.65,  00024.10, 423064445, -711632083, 35650, 62, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25442, -00047.85, -00222.17,  00986.82, -00000.69,  00000.43,  00002.31,  00016.95, -00057.90,  00062.40,  00024.00, 423064445, -711632083, 35650, 62, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25482, -00042.97, -00216.80,  00995.12,  00000.70,  00001.82,  00000.97,  00016.20, -00058.95,  00061.65,  00024.15, 423064445, -711632081, 35666, 40, 25333270, 1.94, 10, stuff, 0.90, 88.20, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25522, -00030.76, -00199.22,  00994.63, -00001.11,  00001.23, -00000.33,  00017.40, -00058.65,  00061.20,  00024.20, 423064447, -711632081, 35666, 40, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25562, -00040.04, -00216.80,  00984.86,  00001.24,  00000.96,  00000.24,  00016.35, -00058.50,  00061.80,  00024.15, 423064447, -711632081, 35666, 40, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25608, -00036.13, -00217.77,  00987.79, -00000.75,  00002.33,  00002.15,  00016.50, -00057.15,  00061.65,  00024.10, 423064448, -711632079, 35681, 92, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25643, -00041.50, -00210.94,  00988.28,  00000.72,  00001.21,  00000.02,  00017.55, -00058.05,  00062.25,  00024.10, 423064448, -711632079, 35681, 92, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25682, -00035.16, -00211.43,  00979.98, -00001.85, -00000.69,  00001.89,  00016.95, -00057.45,  00060.45,  00024.15, 423064448, -711632079, 35673, 29, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25722, -00053.22, -00206.54,  00990.72,  00000.82,  00003.49,  00000.22,  00017.40, -00059.40,  00062.40,  00024.29, 423064452, -711632079, 35673, 29, 25333270, 1.94, 10, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25762, -00041.02, -00214.36,  00988.28, -00001.73,  00004.02, -00000.34,  00017.70, -00057.90,  00061.20,  00024.34, 423064452, -711632079, 35673, 29, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25809, -00041.99, -00218.26,  00988.28,  00000.11,  00002.12,  00002.40,  00016.20, -00057.45,  00062.40,  00024.34, 423064454, -711632076, 35649, 71, 25333270, 1.94, 10, stuff, 0.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25842, -00051.76, -00200.68,  00983.89,  00000.62,  00003.37, -00001.01,  00017.10, -00057.75,  00061.80,  00024.15, 423064454, -711632076, 35649, 71, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25882, -00045.41, -00219.24,  00979.49,  00000.58,  00001.82,  00000.68,  00017.55, -00058.80,  00061.05,  00024.20, 423064454, -711632076, 35649, 71, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25922, -00043.46, -00204.10,  00988.28, -00000.32,  00001.18,  00001.08,  00016.50, -00057.90,  00061.95,  00024.34, 423064457, -711632073, 35620, 100, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
25962, -00039.06, -00218.26,  00988.28, -00000.99,  00000.13, -00000.11,  00018.00, -00057.75,  00062.55,  00024.20, 423064457, -711632073, 35620, 100, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26009, -00044.43, -00216.31,  00984.37, -00001.92,  00001.36,  00001.14,  00016.95, -00057.45,  00062.40,  00024.39, 423064462, -711632072, 35637, 77, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26042, -00039.06, -00208.98,  00988.28,  00001.66,  00001.16,  00002.12,  00016.95, -00058.65,  00061.65,  00024.10, 423064462, -711632072, 35637, 77, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26082, -00047.36, -00214.84,  00985.35, -00000.76,  00001.15,  00000.11,  00016.50, -00058.20,  00063.15,  00024.39, 423064462, -711632073, 35736, 11, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26122, -00042.48, -00223.63,  00989.26, -00000.31,  00002.54, -00002.92,  00017.10, -00059.25,  00062.55,  00024.48, 423064460, -711632073, 35736, 11, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26162, -00049.32, -00217.29,  00985.35,  00000.31, -00000.27, -00003.78,  00016.20, -00058.65,  00061.65,  00024.15, 423064460, -711632073, 35736, 11, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26202, -00036.13, -00217.29,  00982.91, -00001.61,  00002.10, -00000.42,  00016.95, -00058.65,  00061.95,  00024.39, 423064465, -711632070, 35642, 15, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26242, -00035.64, -00231.93,  00983.40, -00000.72,  00001.40,  00001.92,  00017.70, -00058.20,  00060.90,  00024.20, 423064465, -711632070, 35642, 15, 25333270, 1.94, 10, stuff, 0.00, 90.00, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26283, -00036.13, -00212.40,  00989.75, -00001.27,  00001.46,  00002.55,  00015.90, -00055.80,  00062.55,  00024.29, 423064465, -711632070, 35645, 38, 25333270, 1.94, 10, stuff, 0.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
26322, -00044.43, -00208.01,  00982.91,  00000.60,  00001.15, -00000.01,  00017.40, -00058.65,  00062.40,  00024.10, 423064468, -711632067, 35645, 38, 25333270, 1.94, 10, stuff, 0.00, 89.10, 94.50, 89.10, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
